alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,nm-new,7,152313, 0, 3, 19, 19, 7, 0.02%, 0, 0, 2, 13.87, 1834, 1529
AFLfast,nm-new,7,161315, 0, 3, 20, 20, 7, 0.02%, 0, 0, 2, 13.30, 1877, 1529
AFLfast,nm-new,7,170523, 0, 3, 21, 21, 7, 0.02%, 0, 0, 2, 12.75, 1919, 1529
AFLfast,nm-new,7,179781, 0, 3, 22, 22, 7, 0.02%, 0, 0, 2, 12.23, 1960, 1532
AFLfast,nm-new,7,188993, 0, 3, 23, 23, 7, 0.02%, 0, 0, 2, 11.77, 2003, 1532
AFLfast,nm-new,7,199242, 0, 3, 24, 24, 7, 0.02%, 0, 0, 2, 12.54, 2066, 1532
AFLfast,nm-new,7,208645, 0, 3, 25, 25, 7, 0.02%, 0, 0, 2, 12.64, 2115, 1532
AFLfast,nm-new,7,218511, 0, 3, 26, 26, 7, 0.02%, 0, 0, 2, 12.93, 2169, 1553
AFLfast,nm-new,7,228437, 0, 3, 27, 27, 7, 0.02%, 0, 0, 2, 12.90, 2223, 1553
AFLfast,nm-new,7,237371, 0, 3, 28, 28, 7, 0.02%, 0, 0, 2, 12.39, 2265, 1553
AFLfast,nm-new,7,247019, 0, 3, 29, 29, 7, 0.02%, 0, 0, 2, 11.88, 2306, 1554
AFLfast,nm-new,7,257231, 0, 3, 30, 30, 7, 0.02%, 0, 0, 2, 12.16, 2356, 1554
AFLfast,nm-new,7,268502, 0, 3, 31, 31, 7, 0.02%, 0, 0, 2, 17.10, 2417, 1555
AFLfast,nm-new,7,279390, 0, 3, 32, 32, 7, 0.02%, 0, 0, 2, 15.76, 2475, 1555
AFLfast,nm-new,7,289114, 0, 3, 33, 33, 7, 0.02%, 0, 0, 2, 15.05, 2518, 1555
AFLfast,nm-new,7,299041, 0, 3, 34, 34, 7, 0.02%, 0, 0, 2, 14.39, 2562, 1555
AFLfast,nm-new,7,310947, 0, 3, 35, 35, 7, 0.02%, 0, 0, 2, 13.84, 2639, 1556
AFLfast,nm-new,7,325110, 0, 3, 36, 36, 7, 0.02%, 0, 0, 2, 15.04, 2756, 1570
AFLfast,nm-new,7,336822, 0, 3, 37, 37, 7, 0.02%, 0, 0, 2, 18.87, 2827, 1573
AFLfast,nm-new,7,347427, 0, 3, 38, 38, 7, 0.02%, 0, 0, 2, 17.63, 2881, 1579
AFLfast,nm-new,7,360015, 0, 3, 39, 39, 7, 0.02%, 0, 0, 2, 15.48, 2966, 1579
AFLfast,nm-new,7,371004, 0, 3, 40, 40, 7, 0.02%, 0, 0, 2, 14.89, 3026, 1581
AFLfast,nm-new,7,381200, 0, 3, 41, 41, 7, 0.02%, 0, 0, 2, 14.23, 3069, 1585
AFLfast,nm-new,7,386346, 0, 3, 41, 41, 7, 0.02%, 0, 0, 2, 13.60, 3140, 1585
AFLfast,nm-new,7,399144, 0, 3, 42, 42, 7, 0.02%, 0, 0, 2, 12.45, 3208, 1589
AFLfast,nm-new,7,410827, 0, 3, 43, 43, 7, 0.02%, 0, 0, 2, 12.13, 3265, 1589
AFLfast,nm-new,7,421446, 0, 3, 44, 44, 7, 0.02%, 0, 0, 2, 11.64, 3309, 1589
AFLfast,nm-new,7,433281, 0, 3, 45, 45, 7, 0.02%, 0, 0, 2, 12.19, 3369, 1590
AFLfast,nm-new,7,444725, 0, 3, 46, 46, 7, 0.02%, 0, 0, 2, 12.59, 3427, 1590
AFLfast,nm-new,7,449984, 0, 3, 46, 46, 7, 0.02%, 0, 0, 2, 14.11, 3502, 1590
AFLfast,nm-new,7,464058, 0, 3, 47, 47, 7, 0.02%, 0, 0, 2, 13.73, 3592, 1590
AFLfast,nm-new,7,469172, 0, 3, 47, 47, 7, 0.02%, 0, 0, 2, 13.46, 3661, 1590
AFLfast,nm-new,7,481117, 0, 3, 48, 48, 7, 0.02%, 0, 0, 2, 12.74, 3707, 1598
AFLfast,nm-new,7,496122, 0, 3, 49, 49, 7, 0.02%, 0, 0, 2, 11.96, 3785, 1598
AFLfast,nm-new,7,512291, 0, 3, 50, 50, 7, 0.02%, 0, 0, 2, 11.34, 3868, 1598
AFLfast,nm-new,7,526512, 0, 3, 51, 51, 7, 0.02%, 0, 0, 2, 11.48, 3927, 1598
AFLfast,nm-new,7,541616, 0, 3, 52, 52, 7, 0.02%, 0, 0, 2, 10.57, 4001, 1611
AFLfast,nm-new,7,546737, 0, 3, 52, 52, 7, 0.02%, 0, 0, 2, 11.70, 4064, 1611
AFLfast,nm-new,7,559161, 0, 3, 53, 53, 7, 0.02%, 0, 0, 2, 11.18, 4109, 1611
AFLfast,nm-new,7,564376, 0, 3, 53, 53, 7, 0.02%, 0, 0, 2, 11.24, 4168, 1611
AFLfast,nm-new,7,569544, 0, 3, 53, 53, 7, 0.02%, 0, 0, 2, 11.66, 4230, 1611
AFLfast,nm-new,7,583022, 0, 3, 54, 54, 7, 0.02%, 0, 0, 2, 11.20, 4281, 1611
AFLfast,nm-new,7,600853, 0, 3, 55, 55, 7, 0.02%, 0, 0, 2, 11.42, 4370, 1611
AFLfast,nm-new,7,615985, 0, 3, 56, 56, 7, 0.02%, 0, 0, 2, 10.46, 4423, 1611
AFLfast,nm-new,7,621275, 0, 3, 56, 56, 7, 0.02%, 0, 0, 2, 8.66, 4465, 1611
AFLfast,nm-new,7,635487, 0, 3, 57, 57, 7, 0.02%, 0, 0, 2, 8.31, 4508, 1615
AFLfast,nm-new,7,654293, 0, 3, 58, 58, 7, 0.02%, 0, 0, 2, 8.48, 4593, 1620
AFLfast,nm-new,7,673229, 0, 3, 59, 59, 7, 0.02%, 0, 0, 2, 8.06, 4675, 1622
AFLfast,nm-new,7,689374, 0, 3, 60, 60, 7, 0.02%, 0, 0, 2, 8.38, 4740, 1622
AFLfast,nm-new,7,706514, 0, 3, 61, 61, 7, 0.02%, 0, 0, 2, 8.33, 4811, 1622
AFLfast,nm-new,7,721082, 0, 3, 62, 62, 7, 0.02%, 0, 0, 2, 7.99, 4853, 1622
AFLfast,nm-new,7,740744, 0, 3, 63, 63, 7, 0.02%, 0, 0, 2, 8.20, 4916, 1624
AFLfast,nm-new,7,760733, 0, 3, 64, 64, 7, 0.02%, 0, 0, 2, 7.22, 4990, 1624
AFLfast,nm-new,7,765787, 0, 3, 64, 64, 7, 0.02%, 0, 0, 2, 7.02, 5026, 1624
AFLfast,nm-new,7,784204, 0, 3, 65, 65, 7, 0.02%, 0, 0, 2, 6.91, 5083, 1627
AFLfast,nm-new,7,789144, 0, 3, 65, 65, 7, 0.02%, 0, 0, 2, 7.96, 5121, 1627
AFLfast,nm-new,7,794229, 0, 3, 65, 65, 7, 0.02%, 0, 0, 2, 7.19, 5159, 1627
AFLfast,nm-new,7,799340, 0, 3, 65, 65, 7, 0.02%, 0, 0, 2, 7.44, 5198, 1627
AFLfast,nm-new,7,804303, 0, 3, 65, 65, 7, 0.02%, 0, 0, 2, 7.16, 5234, 1627
AFLfast,nm-new,7,809507, 0, 3, 65, 65, 7, 0.02%, 0, 0, 2, 7.59, 5274, 1627
AFLfast,nm-new,7,814920, 0, 3, 65, 65, 7, 0.02%, 0, 0, 2, 7.56, 5316, 1627
AFLfast,nm-new,7,819979, 0, 3, 65, 65, 7, 0.02%, 0, 0, 2, 7.49, 5356, 1627
AFLfast,nm-new,7,825167, 0, 3, 65, 65, 7, 0.02%, 0, 0, 2, 7.39, 5394, 1627
AFLfast,nm-new,7,830101, 0, 3, 65, 65, 7, 0.02%, 0, 0, 2, 6.88, 5428, 1627
AFLfast,nm-new,7,835191, 0, 3, 65, 65, 7, 0.02%, 0, 0, 2, 7.18, 5466, 1627
AFLfast,nm-new,7,853202, 0, 3, 66, 66, 7, 0.02%, 0, 0, 2, 6.93, 5514, 1627
AFLfast,nm-new,7,858048, 0, 3, 66, 66, 7, 0.02%, 0, 0, 2, 8.13, 5548, 1627
AFLfast,nm-new,7,863483, 0, 3, 66, 66, 7, 0.02%, 0, 0, 2, 7.79, 5590, 1627
AFLfast,nm-new,7,868397, 0, 3, 66, 66, 7, 0.02%, 0, 0, 2, 7.37, 5626, 1627
AFLfast,nm-new,7,873444, 0, 3, 66, 66, 7, 0.02%, 0, 0, 2, 7.50, 5665, 1627
AFLfast,nm-new,7,878704, 0, 3, 66, 66, 7, 0.02%, 0, 0, 2, 7.26, 5702, 1627
AFLfast,nm-new,7,883832, 0, 3, 66, 66, 7, 0.02%, 0, 0, 2, 7.08, 5738, 1627
AFLfast,nm-new,7,888928, 0, 3, 66, 66, 7, 0.02%, 0, 0, 2, 7.01, 5775, 1627
AFLfast,nm-new,7,909309, 0, 3, 67, 67, 7, 0.02%, 0, 0, 2, 6.39, 5834, 1627
AFLfast,nm-new,7,914380, 0, 3, 67, 67, 7, 0.02%, 0, 0, 2, 6.86, 5871, 1627
AFLfast,nm-new,7,919484, 0, 3, 67, 67, 7, 0.02%, 0, 0, 2, 7.22, 5908, 1627
AFLfast,nm-new,7,937956, 0, 3, 68, 68, 7, 0.02%, 0, 0, 2, 6.90, 5957, 1627
AFLfast,nm-new,7,942878, 0, 3, 68, 68, 7, 0.02%, 0, 0, 2, 6.84, 5992, 1627
AFLfast,nm-new,7,947936, 0, 3, 68, 68, 7, 0.02%, 0, 0, 2, 6.02, 6022, 1627
AFLfast,nm-new,7,953108, 0, 3, 68, 68, 7, 0.02%, 0, 0, 2, 6.72, 6059, 1627
AFLfast,nm-new,7,973714, 0, 3, 69, 69, 7, 0.02%, 0, 0, 2, 6.35, 6117, 1627
AFLfast,nm-new,7,978696, 0, 3, 69, 69, 7, 0.02%, 0, 0, 2, 5.65, 6147, 1627
AFLfast,nm-new,7,983792, 0, 3, 69, 69, 7, 0.02%, 0, 0, 2, 6.51, 6182, 1627
AFLfast,nm-new,7,989084, 0, 3, 69, 69, 7, 0.02%, 0, 0, 2, 6.00, 6214, 1627
AFLfast,nm-new,7,994292, 0, 3, 69, 69, 7, 0.02%, 0, 0, 2, 6.73, 6252, 1627
AFLfast,nm-new,7,999193, 0, 3, 69, 69, 7, 0.02%, 0, 0, 2, 6.96, 6288, 1627
AFLfast,nm-new,7,1004428, 0, 3, 69, 69, 7, 0.02%, 0, 0, 2, 6.74, 6321, 1627
AFLfast,nm-new,7,1023437, 0, 3, 70, 70, 7, 0.02%, 0, 0, 2, 6.66, 6371, 1627
AFLfast,nm-new,7,1028496, 0, 5, 70, 69, 30, 0.02%, 0, 0, 2, 10.87, 6403, 1627
AFLfast,nm-new,7,1046714, 0, 5, 71, 70, 30, 0.02%, 0, 0, 2, 10.11, 6447, 1629
AFLfast,nm-new,7,1065934, 0, 5, 72, 71, 30, 0.02%, 0, 0, 2, 9.04, 6501, 1634
AFLfast,nm-new,7,1084262, 0, 5, 73, 72, 30, 0.02%, 0, 0, 2, 8.50, 6549, 1636
AFLfast,nm-new,7,1102671, 0, 5, 74, 73, 30, 0.02%, 0, 0, 2, 8.11, 6596, 1639
AFLfast,nm-new,7,1124066, 0, 5, 75, 74, 30, 0.02%, 0, 0, 2, 7.63, 6664, 1641
AFLfast,nm-new,7,1142261, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 10.77, 6711, 1641
AFLfast,nm-new,7,1147315, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 8.01, 6750, 1641
AFLfast,nm-new,7,1152608, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 7.33, 6787, 1641
AFLfast,nm-new,7,1157778, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 6.91, 6823, 1641
AFLfast,nm-new,7,1162936, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 7.42, 6863, 1641
AFLfast,nm-new,7,1168156, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 7.73, 6903, 1641
AFLfast,nm-new,7,1173360, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 7.93, 6945, 1641
AFLfast,nm-new,7,1178427, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 7.55, 6984, 1641
AFLfast,nm-new,7,1183611, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 7.32, 7024, 1641
AFLfast,nm-new,7,1188823, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 6.61, 7056, 1641
AFLfast,nm-new,7,1193855, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 6.47, 7089, 1641
AFLfast,nm-new,7,1199044, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 7.03, 7126, 1641
AFLfast,nm-new,7,1204124, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 7.32, 7164, 1641
AFLfast,nm-new,7,1209352, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 6.94, 7200, 1641
AFLfast,nm-new,7,1214620, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 6.78, 7235, 1641
AFLfast,nm-new,7,1219723, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 7.39, 7275, 1641
AFLfast,nm-new,7,1224980, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 7.31, 7313, 1641
AFLfast,nm-new,7,1230360, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 7.16, 7352, 1641
AFLfast,nm-new,7,1235527, 0, 5, 76, 75, 30, 0.02%, 0, 0, 2, 6.54, 7386, 1641
AFLfast,nm-new,7,1255485, 0, 5, 77, 76, 30, 0.02%, 0, 0, 2, 6.47, 7442, 1647
AFLfast,nm-new,7,1274586, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 6.86, 7494, 1649
AFLfast,nm-new,7,1279595, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 6.59, 7528, 1649
AFLfast,nm-new,7,1284757, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 7.11, 7567, 1649
AFLfast,nm-new,7,1289952, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 7.07, 7604, 1649
AFLfast,nm-new,7,1295021, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 7.44, 7644, 1649
AFLfast,nm-new,7,1300234, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 7.30, 7682, 1649
AFLfast,nm-new,7,1305632, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 7.32, 7721, 1649
AFLfast,nm-new,7,1310692, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 7.58, 7760, 1649
AFLfast,nm-new,7,1315724, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 6.60, 7793, 1649
AFLfast,nm-new,7,1321058, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 7.16, 7832, 1649
AFLfast,nm-new,7,1326212, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 7.35, 7870, 1649
AFLfast,nm-new,7,1331424, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 7.21, 7908, 1649
AFLfast,nm-new,7,1336636, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 7.56, 7948, 1649
AFLfast,nm-new,7,1341864, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 7.66, 7988, 1649
AFLfast,nm-new,7,1346792, 0, 5, 78, 77, 30, 0.02%, 0, 0, 2, 7.77, 8027, 1649
AFLfast,nm-new,7,1365977, 0, 5, 79, 78, 30, 0.02%, 0, 0, 2, 7.48, 8081, 1651
AFLfast,nm-new,7,1371235, 0, 5, 79, 78, 30, 0.02%, 0, 0, 2, 7.35, 8120, 1651
AFLfast,nm-new,7,1376370, 0, 5, 79, 78, 30, 0.02%, 0, 0, 2, 7.04, 8157, 1651
AFLfast,nm-new,7,1381640, 0, 5, 79, 78, 30, 0.02%, 0, 0, 2, 7.53, 8198, 1651
AFLfast,nm-new,7,1386616, 0, 5, 79, 78, 30, 0.02%, 0, 0, 2, 7.59, 8237, 1651
AFLfast,nm-new,7,1391628, 0, 5, 79, 78, 30, 0.02%, 0, 0, 2, 7.50, 8275, 1651
AFLfast,nm-new,7,1396743, 0, 5, 79, 78, 30, 0.02%, 0, 0, 2, 7.30, 8313, 1651
AFLfast,nm-new,7,1401801, 0, 5, 79, 78, 30, 0.02%, 0, 0, 2, 7.52, 8352, 1651
AFLfast,nm-new,7,1407198, 0, 5, 79, 78, 30, 0.02%, 0, 0, 2, 7.57, 8393, 1651
AFLfast,nm-new,7,1412220, 0, 5, 79, 78, 30, 0.02%, 0, 0, 2, 7.38, 8431, 1651
AFLfast,nm-new,7,1417493, 0, 5, 79, 78, 30, 0.02%, 0, 0, 2, 6.97, 8467, 1651
AFLfast,nm-new,7,1436706, 0, 5, 80, 79, 30, 0.02%, 0, 0, 2, 6.62, 8515, 1653
AFLfast,nm-new,7,1441598, 0, 5, 80, 79, 30, 0.02%, 0, 0, 2, 8.32, 8551, 1653
AFLfast,nm-new,7,1446728, 0, 5, 80, 79, 30, 0.02%, 0, 0, 2, 7.49, 8589, 1653
AFLfast,nm-new,7,1451921, 0, 5, 80, 79, 30, 0.02%, 0, 0, 2, 7.36, 8627, 1653
AFLfast,nm-new,7,1472781, 0, 5, 81, 80, 30, 0.02%, 0, 0, 2, 6.65, 8686, 1653
AFLfast,nm-new,7,1477687, 0, 5, 81, 80, 30, 0.02%, 0, 0, 2, 6.83, 8721, 1653
AFLfast,nm-new,7,1482812, 0, 5, 81, 80, 30, 0.02%, 0, 0, 2, 7.06, 8757, 1653
AFLfast,nm-new,7,1487901, 0, 5, 81, 80, 30, 0.02%, 0, 0, 2, 6.95, 8792, 1653
AFLfast,nm-new,7,1492842, 0, 5, 81, 80, 30, 0.02%, 0, 0, 2, 7.18, 8828, 1653
AFLfast,nm-new,7,1498396, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 6.51, 8860, 1653
AFLfast,nm-new,7,1503330, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.20, 8899, 1653
AFLfast,nm-new,7,1508492, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.81, 8941, 1653
AFLfast,nm-new,7,1513797, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.75, 8982, 1653
AFLfast,nm-new,7,1518727, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.75, 9021, 1653
AFLfast,nm-new,7,1523876, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.01, 9063, 1653
AFLfast,nm-new,7,1529130, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.97, 9106, 1653
AFLfast,nm-new,7,1534163, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.51, 9144, 1653
AFLfast,nm-new,7,1539408, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.16, 9188, 1653
AFLfast,nm-new,7,1544716, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.36, 9233, 1653
AFLfast,nm-new,7,1549722, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.07, 9274, 1653
AFLfast,nm-new,7,1554869, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.99, 9316, 1653
AFLfast,nm-new,7,1560040, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.14, 9358, 1653
AFLfast,nm-new,7,1565176, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.77, 9399, 1653
AFLfast,nm-new,7,1570464, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.49, 9437, 1653
AFLfast,nm-new,7,1575684, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.64, 9477, 1653
AFLfast,nm-new,7,1580751, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.19, 9520, 1653
AFLfast,nm-new,7,1585760, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.45, 9562, 1653
AFLfast,nm-new,7,1590987, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.58, 9607, 1653
AFLfast,nm-new,7,1596252, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.58, 9651, 1653
AFLfast,nm-new,7,1601400, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.89, 9691, 1653
AFLfast,nm-new,7,1606365, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.86, 9731, 1653
AFLfast,nm-new,7,1611467, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.55, 9776, 1653
AFLfast,nm-new,7,1616499, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.60, 9814, 1653
AFLfast,nm-new,7,1621744, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.18, 9858, 1653
AFLfast,nm-new,7,1626680, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.07, 9899, 1653
AFLfast,nm-new,7,1631992, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.51, 9937, 1653
AFLfast,nm-new,7,1637061, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.55, 9978, 1653
AFLfast,nm-new,7,1642227, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 8.33, 10023, 1653
AFLfast,nm-new,7,1647520, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.65, 10063, 1653
AFLfast,nm-new,7,1652540, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 7.38, 10100, 1653
AFLfast,nm-new,7,1657828, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 6.66, 10134, 1653
AFLfast,nm-new,7,1662888, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 6.97, 10172, 1653
AFLfast,nm-new,7,1668003, 0, 11, 81, 79, 38, 0.02%, 0, 0, 2, 6.64, 10206, 1653
AFLfast,nm-new,7,1690847, 0, 11, 82, 80, 38, 0.02%, 0, 0, 3, 6.28, 10280, 1654
AFLfast,nm-new,7,1708599, 0, 11, 83, 81, 38, 0.02%, 0, 0, 3, 2.33, 10321, 1655
AFLfast,nm-new,7,1727919, 0, 11, 84, 82, 38, 0.02%, 0, 0, 3, 4.15, 10376, 1655
AFLfast,nm-new,7,1746069, 0, 11, 85, 83, 38, 0.02%, 0, 0, 3, 4.23, 10419, 1656
AFLfast,nm-new,7,1767743, 0, 11, 86, 84, 38, 0.02%, 0, 0, 3, 5.42, 10485, 1657
AFLfast,nm-new,7,1787058, 0, 11, 87, 85, 38, 0.02%, 0, 0, 3, 10.01, 10539, 1659
AFLfast,nm-new,7,1809811, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 7.15, 10613, 1660
AFLfast,nm-new,7,1814924, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 7.31, 10651, 1660
AFLfast,nm-new,7,1820018, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 6.80, 10686, 1660
AFLfast,nm-new,7,1825051, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 6.96, 10722, 1660
AFLfast,nm-new,7,1830243, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 6.61, 10756, 1660
AFLfast,nm-new,7,1835442, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 7.24, 10796, 1660
AFLfast,nm-new,7,1840568, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 7.20, 10833, 1660
AFLfast,nm-new,7,1845640, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 7.52, 10872, 1660
AFLfast,nm-new,7,1850671, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 7.78, 10913, 1660
AFLfast,nm-new,7,1855687, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 7.80, 10952, 1660
AFLfast,nm-new,7,1860828, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 7.75, 10993, 1660
AFLfast,nm-new,7,1866213, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 7.61, 11033, 1660
AFLfast,nm-new,7,1871364, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 7.46, 11071, 1660
AFLfast,nm-new,7,1876502, 0, 11, 88, 86, 38, 0.02%, 0, 0, 3, 7.75, 11112, 1660
AFLfast,nm-new,7,1898679, 0, 11, 89, 87, 38, 0.02%, 0, 0, 3, 7.47, 11187, 1672
AFLfast,nm-new,7,1903628, 0, 11, 89, 87, 38, 0.02%, 0, 0, 3, 8.81, 11225, 1672
AFLfast,nm-new,7,1908618, 0, 11, 89, 87, 38, 0.02%, 0, 0, 3, 7.72, 11262, 1672
AFLfast,nm-new,7,1913789, 0, 11, 89, 87, 38, 0.02%, 0, 0, 3, 7.41, 11300, 1672
AFLfast,nm-new,7,1919056, 0, 11, 89, 87, 38, 0.02%, 0, 0, 3, 7.42, 11339, 1672
AFLfast,nm-new,7,1924036, 0, 11, 89, 87, 38, 0.02%, 0, 0, 3, 7.14, 11375, 1672
AFLfast,nm-new,7,1929059, 0, 11, 89, 87, 38, 0.02%, 0, 0, 3, 7.31, 11413, 1672
AFLfast,nm-new,7,1934437, 0, 11, 89, 87, 38, 0.02%, 0, 0, 3, 7.04, 11451, 1672
AFLfast,nm-new,7,1939501, 0, 11, 89, 87, 38, 0.02%, 0, 0, 3, 7.09, 11488, 1672
AFLfast,nm-new,7,1944660, 0, 11, 89, 87, 38, 0.02%, 0, 0, 3, 7.01, 11524, 1672
