alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,pdftotext,0,220794, 0, 5, 24, 24, 6, 0.06%, 0, 0, 2, 4.87, 833, 5078
AFLfast,pdftotext,0,235016, 0, 5, 25, 25, 6, 0.06%, 0, 0, 2, 5.10, 878, 5078
AFLfast,pdftotext,0,249364, 0, 5, 26, 26, 6, 0.06%, 0, 0, 2, 5.43, 924, 5079
AFLfast,pdftotext,0,265830, 0, 5, 27, 27, 6, 0.06%, 0, 0, 2, 5.49, 977, 5081
AFLfast,pdftotext,0,280629, 0, 5, 28, 28, 6, 0.06%, 0, 0, 2, 6.83, 1026, 5081
AFLfast,pdftotext,0,294638, 0, 5, 29, 29, 6, 0.06%, 0, 0, 2, 6.63, 1069, 5082
AFLfast,pdftotext,0,299672, 0, 5, 29, 29, 6, 0.06%, 0, 0, 2, 7.20, 1106, 5082
AFLfast,pdftotext,0,314312, 0, 5, 30, 30, 6, 0.06%, 0, 0, 2, 6.97, 1151, 5084
AFLfast,pdftotext,0,319500, 0, 5, 30, 30, 6, 0.06%, 0, 0, 2, 6.77, 1186, 5084
AFLfast,pdftotext,0,335336, 0, 5, 31, 31, 6, 0.06%, 0, 0, 2, 6.25, 1231, 5084
AFLfast,pdftotext,0,340331, 0, 5, 31, 31, 6, 0.06%, 0, 0, 2, 7.38, 1262, 5084
AFLfast,pdftotext,0,345372, 0, 5, 31, 31, 6, 0.06%, 0, 0, 2, 6.33, 1291, 5084
AFLfast,pdftotext,0,366670, 0, 5, 32, 32, 6, 0.06%, 0, 0, 2, 5.59, 1361, 5084
AFLfast,pdftotext,0,371796, 0, 5, 32, 32, 6, 0.06%, 0, 0, 2, 5.65, 1390, 5084
AFLfast,pdftotext,0,387497, 0, 5, 33, 33, 6, 0.06%, 0, 0, 2, 5.46, 1431, 5084
AFLfast,pdftotext,0,405914, 0, 5, 34, 34, 6, 0.06%, 0, 0, 2, 5.39, 1484, 5084
AFLfast,pdftotext,0,422077, 0, 5, 35, 35, 6, 0.06%, 0, 0, 2, 4.21, 1527, 5084
AFLfast,pdftotext,0,438101, 0, 5, 36, 36, 6, 0.06%, 0, 0, 2, 4.10, 1568, 5084
AFLfast,pdftotext,0,456032, 0, 5, 37, 37, 6, 0.06%, 0, 0, 2, 4.80, 1621, 5084
AFLfast,pdftotext,0,460928, 0, 5, 37, 37, 6, 0.06%, 0, 0, 2, 5.32, 1649, 5084
AFLfast,pdftotext,0,482974, 0, 5, 38, 38, 6, 0.06%, 0, 0, 2, 4.78, 1704, 5084
AFLfast,pdftotext,0,502466, 0, 5, 39, 39, 6, 0.06%, 0, 0, 2, 5.43, 1752, 5084
AFLfast,pdftotext,0,507541, 0, 5, 39, 39, 6, 0.06%, 0, 0, 2, 4.54, 1773, 5084
AFLfast,pdftotext,0,528071, 0, 5, 40, 40, 6, 0.06%, 0, 0, 2, 4.27, 1824, 5086
AFLfast,pdftotext,0,549343, 0, 5, 41, 41, 6, 0.06%, 0, 0, 2, 4.30, 1878, 5086
AFLfast,pdftotext,0,571533, 0, 5, 42, 42, 6, 0.06%, 0, 0, 2, 4.03, 1938, 5086
AFLfast,pdftotext,0,591168, 0, 5, 43, 43, 6, 0.06%, 0, 0, 2, 4.16, 1983, 5086
AFLfast,pdftotext,0,596196, 0, 5, 43, 43, 6, 0.06%, 0, 0, 2, 4.43, 2006, 5086
AFLfast,pdftotext,0,618441, 0, 5, 44, 44, 6, 0.06%, 0, 0, 2, 4.17, 2056, 5086
AFLfast,pdftotext,0,642408, 0, 5, 45, 45, 6, 0.06%, 0, 0, 2, 4.32, 2115, 5086
AFLfast,pdftotext,0,647579, 0, 5, 45, 45, 6, 0.06%, 0, 0, 2, 4.25, 2137, 5086
AFLfast,pdftotext,0,652708, 0, 5, 45, 45, 6, 0.06%, 0, 0, 2, 4.41, 2160, 5086
AFLfast,pdftotext,0,672853, 0, 5, 46, 46, 6, 0.06%, 0, 0, 2, 4.28, 2202, 5091
AFLfast,pdftotext,0,678074, 0, 5, 46, 46, 6, 0.06%, 0, 0, 2, 4.30, 2224, 5091
AFLfast,pdftotext,0,683251, 0, 5, 46, 46, 6, 0.06%, 0, 0, 2, 4.22, 2245, 5091
AFLfast,pdftotext,0,688290, 0, 5, 46, 46, 6, 0.06%, 0, 0, 2, 4.24, 2266, 5091
AFLfast,pdftotext,0,711296, 0, 5, 47, 47, 6, 0.06%, 0, 0, 2, 4.07, 2317, 5091
AFLfast,pdftotext,0,716328, 0, 5, 47, 47, 6, 0.06%, 0, 0, 2, 4.08, 2338, 5091
AFLfast,pdftotext,0,739505, 0, 5, 48, 48, 6, 0.06%, 0, 0, 2, 4.00, 2389, 5092
AFLfast,pdftotext,0,760199, 0, 5, 49, 49, 6, 0.06%, 0, 0, 2, 7.15, 2432, 5093
AFLfast,pdftotext,0,765332, 0, 5, 49, 49, 6, 0.06%, 0, 0, 2, 4.99, 2454, 5093
AFLfast,pdftotext,0,770516, 0, 5, 49, 49, 6, 0.06%, 0, 0, 2, 4.34, 2475, 5093
AFLfast,pdftotext,0,793807, 0, 5, 50, 50, 6, 0.06%, 0, 0, 2, 4.00, 2527, 5093
AFLfast,pdftotext,0,815109, 0, 5, 51, 51, 6, 0.06%, 0, 0, 2, 3.81, 2571, 5093
AFLfast,pdftotext,0,835709, 0, 5, 52, 52, 6, 0.06%, 0, 0, 2, 4.08, 2613, 5093
AFLfast,pdftotext,0,840824, 0, 5, 52, 52, 6, 0.06%, 0, 0, 2, 4.23, 2635, 5093
AFLfast,pdftotext,0,845953, 0, 5, 52, 52, 6, 0.06%, 0, 0, 2, 4.23, 2656, 5093
AFLfast,pdftotext,0,851144, 0, 5, 52, 52, 6, 0.06%, 0, 0, 2, 4.03, 2676, 5093
AFLfast,pdftotext,0,856200, 0, 5, 52, 52, 6, 0.06%, 0, 0, 2, 4.01, 2696, 5093
AFLfast,pdftotext,0,879543, 0, 5, 53, 53, 6, 0.06%, 0, 0, 2, 3.85, 2747, 5096
AFLfast,pdftotext,0,884429, 0, 5, 53, 53, 6, 0.06%, 0, 0, 2, 4.08, 2766, 5096
AFLfast,pdftotext,0,908753, 0, 5, 54, 54, 6, 0.06%, 0, 0, 2, 3.99, 2823, 5096
AFLfast,pdftotext,0,913768, 0, 5, 54, 54, 6, 0.06%, 0, 0, 2, 4.08, 2843, 5096
AFLfast,pdftotext,0,918961, 0, 5, 54, 54, 6, 0.06%, 0, 0, 2, 3.95, 2863, 5096
AFLfast,pdftotext,0,924108, 0, 5, 54, 54, 6, 0.06%, 0, 0, 2, 4.17, 2885, 5096
AFLfast,pdftotext,0,947068, 0, 5, 55, 55, 6, 0.06%, 0, 0, 2, 4.10, 2935, 5099
AFLfast,pdftotext,0,970206, 0, 5, 56, 56, 6, 0.06%, 0, 0, 2, 5.38, 2987, 5099
AFLfast,pdftotext,0,975293, 0, 5, 56, 56, 6, 0.06%, 0, 0, 2, 4.38, 3007, 5099
AFLfast,pdftotext,0,980423, 0, 5, 56, 56, 6, 0.06%, 0, 0, 2, 4.04, 3027, 5099
AFLfast,pdftotext,0,985488, 0, 5, 56, 56, 6, 0.06%, 0, 0, 2, 4.03, 3047, 5099
AFLfast,pdftotext,0,990663, 0, 5, 56, 56, 6, 0.06%, 0, 0, 2, 4.07, 3068, 5099
AFLfast,pdftotext,0,995761, 0, 5, 56, 56, 6, 0.06%, 0, 0, 2, 4.04, 3088, 5099
AFLfast,pdftotext,0,1017303, 0, 5, 57, 57, 6, 0.06%, 0, 0, 2, 3.90, 3132, 5100
AFLfast,pdftotext,0,1021929, 0, 5, 57, 57, 6, 0.06%, 0, 0, 2, 3.96, 3150, 5100
AFLfast,pdftotext,0,1042739, 0, 5, 58, 58, 6, 0.06%, 0, 0, 2, 3.82, 3192, 5100
AFLfast,pdftotext,0,1047696, 0, 5, 58, 58, 6, 0.06%, 0, 0, 2, 4.07, 3213, 5100
AFLfast,pdftotext,0,1071869, 0, 5, 59, 59, 6, 0.06%, 0, 0, 2, 3.99, 3270, 5100
AFLfast,pdftotext,0,1077304, 0, 5, 59, 59, 6, 0.06%, 0, 0, 2, 4.12, 3291, 5100
AFLfast,pdftotext,0,1082137, 0, 5, 59, 59, 6, 0.06%, 0, 0, 2, 4.12, 3311, 5100
AFLfast,pdftotext,0,1087296, 0, 5, 59, 59, 6, 0.06%, 0, 0, 2, 4.15, 3332, 5100
AFLfast,pdftotext,0,1092376, 0, 5, 59, 59, 6, 0.06%, 0, 0, 2, 4.00, 3352, 5100
AFLfast,pdftotext,0,1097503, 0, 5, 59, 59, 6, 0.06%, 0, 0, 2, 3.98, 3372, 5100
AFLfast,pdftotext,0,1102588, 0, 5, 59, 59, 6, 0.06%, 0, 0, 2, 4.13, 3393, 5100
AFLfast,pdftotext,0,1107793, 0, 5, 59, 59, 6, 0.06%, 0, 0, 2, 4.05, 3414, 5100
AFLfast,pdftotext,0,1112804, 0, 5, 59, 59, 6, 0.06%, 0, 0, 2, 4.16, 3435, 5100
AFLfast,pdftotext,0,1117888, 0, 5, 59, 59, 6, 0.06%, 0, 0, 2, 4.17, 3456, 5100
AFLfast,pdftotext,0,1141995, 0, 5, 60, 60, 6, 0.06%, 0, 0, 2, 4.10, 3512, 5100
AFLfast,pdftotext,0,1146788, 0, 5, 60, 60, 6, 0.06%, 0, 0, 2, 3.74, 3531, 5100
AFLfast,pdftotext,0,1151849, 0, 5, 60, 60, 6, 0.06%, 0, 0, 2, 3.91, 3551, 5100
AFLfast,pdftotext,0,1157212, 0, 5, 60, 60, 6, 0.06%, 0, 0, 2, 3.90, 3572, 5100
AFLfast,pdftotext,0,1179951, 0, 5, 61, 61, 6, 0.06%, 0, 0, 2, 3.96, 3621, 5100
AFLfast,pdftotext,0,1185042, 0, 5, 61, 61, 6, 0.06%, 0, 0, 2, 3.88, 3641, 5100
AFLfast,pdftotext,0,1190188, 0, 5, 61, 61, 6, 0.06%, 0, 0, 2, 4.10, 3662, 5100
AFLfast,pdftotext,0,1195484, 0, 5, 61, 61, 6, 0.06%, 0, 0, 2, 4.15, 3684, 5100
AFLfast,pdftotext,0,1220780, 0, 5, 62, 62, 6, 0.06%, 0, 0, 2, 3.86, 3742, 5101
AFLfast,pdftotext,0,1225740, 0, 5, 62, 62, 6, 0.06%, 0, 0, 2, 4.22, 3763, 5101
AFLfast,pdftotext,0,1230958, 0, 5, 62, 62, 6, 0.06%, 0, 0, 2, 4.11, 3784, 5101
AFLfast,pdftotext,0,1235997, 0, 5, 62, 62, 6, 0.06%, 0, 0, 2, 4.13, 3805, 5101
AFLfast,pdftotext,0,1241096, 0, 5, 62, 62, 6, 0.06%, 0, 0, 2, 3.97, 3824, 5101
AFLfast,pdftotext,0,1246281, 0, 5, 62, 62, 6, 0.06%, 0, 0, 2, 4.07, 3845, 5101
AFLfast,pdftotext,0,1251394, 0, 5, 62, 62, 6, 0.06%, 0, 0, 2, 4.06, 3865, 5101
AFLfast,pdftotext,0,1272385, 0, 5, 63, 63, 6, 0.06%, 0, 0, 2, 3.94, 3908, 5102
AFLfast,pdftotext,0,1277440, 0, 5, 63, 63, 6, 0.06%, 0, 0, 2, 4.00, 3928, 5102
AFLfast,pdftotext,0,1282604, 0, 5, 63, 63, 6, 0.06%, 0, 0, 2, 4.15, 3948, 5102
AFLfast,pdftotext,0,1287711, 0, 5, 63, 63, 6, 0.06%, 0, 0, 2, 4.14, 3969, 5102
AFLfast,pdftotext,0,1292741, 0, 5, 63, 63, 6, 0.06%, 0, 0, 2, 4.06, 3989, 5102
AFLfast,pdftotext,0,1297796, 0, 5, 63, 63, 6, 0.06%, 0, 0, 2, 3.99, 4009, 5102
AFLfast,pdftotext,0,1303154, 0, 5, 63, 63, 6, 0.06%, 0, 0, 2, 4.07, 4030, 5102
AFLfast,pdftotext,0,1325008, 0, 5, 64, 64, 6, 0.06%, 0, 0, 2, 4.01, 4077, 5102
AFLfast,pdftotext,0,1348081, 0, 5, 65, 65, 6, 0.06%, 0, 0, 2, 4.03, 4130, 5102
AFLfast,pdftotext,0,1352904, 0, 5, 65, 65, 6, 0.06%, 0, 0, 2, 5.11, 4150, 5102
AFLfast,pdftotext,0,1357981, 0, 5, 65, 65, 6, 0.06%, 0, 0, 2, 4.33, 4170, 5102
AFLfast,pdftotext,0,1363183, 0, 5, 65, 65, 6, 0.06%, 0, 0, 2, 4.06, 4190, 5102
AFLfast,pdftotext,0,1368513, 0, 5, 65, 65, 6, 0.06%, 0, 0, 2, 3.94, 4210, 5102
AFLfast,pdftotext,0,1391327, 0, 5, 66, 66, 6, 0.06%, 0, 0, 2, 3.79, 4259, 5102
AFLfast,pdftotext,0,1396376, 0, 5, 66, 66, 6, 0.06%, 0, 0, 2, 4.02, 4280, 5102
AFLfast,pdftotext,0,1401437, 0, 5, 66, 66, 6, 0.06%, 0, 0, 2, 4.05, 4300, 5102
AFLfast,pdftotext,0,1406564, 0, 5, 66, 66, 6, 0.06%, 0, 0, 2, 4.00, 4320, 5102
AFLfast,pdftotext,0,1429519, 0, 5, 67, 67, 6, 0.06%, 0, 0, 2, 3.77, 4368, 5132
AFLfast,pdftotext,0,1434444, 0, 5, 67, 67, 6, 0.06%, 0, 0, 2, 4.04, 4389, 5132
AFLfast,pdftotext,0,1439604, 0, 5, 67, 67, 6, 0.06%, 0, 0, 2, 4.10, 4410, 5132
AFLfast,pdftotext,0,1460061, 0, 5, 68, 68, 6, 0.06%, 0, 0, 2, 3.97, 4451, 5133
AFLfast,pdftotext,0,1465268, 0, 5, 68, 68, 6, 0.06%, 0, 0, 2, 4.30, 4474, 5133
AFLfast,pdftotext,0,1489584, 0, 5, 69, 69, 6, 0.06%, 0, 0, 2, 3.90, 4528, 5134
AFLfast,pdftotext,0,1494744, 0, 5, 69, 69, 6, 0.06%, 0, 0, 2, 4.05, 4549, 5134
AFLfast,pdftotext,0,1499930, 0, 5, 69, 69, 6, 0.06%, 0, 0, 2, 4.00, 4569, 5134
AFLfast,pdftotext,0,1505123, 0, 5, 69, 69, 6, 0.06%, 0, 0, 2, 4.03, 4590, 5134
AFLfast,pdftotext,0,1510272, 0, 5, 69, 69, 6, 0.06%, 0, 0, 2, 4.12, 4611, 5134
AFLfast,pdftotext,0,1515313, 0, 5, 69, 69, 6, 0.06%, 0, 0, 2, 4.03, 4631, 5134
AFLfast,pdftotext,0,1537842, 0, 5, 70, 70, 6, 0.06%, 0, 0, 2, 3.96, 4679, 5135
AFLfast,pdftotext,0,1542692, 0, 5, 70, 70, 6, 0.06%, 0, 0, 2, 3.85, 4698, 5135
AFLfast,pdftotext,0,1547860, 0, 5, 70, 70, 6, 0.06%, 0, 0, 2, 3.95, 4718, 5135
AFLfast,pdftotext,0,1552902, 0, 5, 70, 70, 6, 0.06%, 0, 0, 2, 4.08, 4739, 5135
AFLfast,pdftotext,0,1558049, 0, 5, 70, 70, 6, 0.06%, 0, 0, 2, 3.99, 4759, 5135
AFLfast,pdftotext,0,1563123, 0, 5, 70, 70, 6, 0.06%, 0, 0, 2, 3.95, 4779, 5135
AFLfast,pdftotext,0,1587642, 0, 5, 71, 71, 6, 0.06%, 0, 0, 2, 3.91, 4836, 5135
AFLfast,pdftotext,0,1592632, 0, 5, 71, 71, 6, 0.06%, 0, 0, 2, 4.11, 4857, 5135
AFLfast,pdftotext,0,1598151, 0, 5, 71, 71, 6, 0.06%, 0, 0, 2, 4.02, 4879, 5135
AFLfast,pdftotext,0,1620194, 0, 5, 72, 72, 6, 0.06%, 0, 0, 2, 3.90, 4925, 5141
AFLfast,pdftotext,0,1641183, 0, 5, 73, 73, 6, 0.06%, 0, 0, 2, 3.83, 4969, 5141
AFLfast,pdftotext,0,1646244, 0, 5, 73, 73, 6, 0.06%, 0, 0, 2, 3.87, 4989, 5141
AFLfast,pdftotext,0,1651277, 0, 5, 73, 73, 6, 0.06%, 0, 0, 2, 4.02, 5009, 5141
AFLfast,pdftotext,0,1656508, 0, 5, 73, 73, 6, 0.06%, 0, 0, 2, 4.00, 5030, 5141
AFLfast,pdftotext,0,1661745, 0, 5, 73, 73, 6, 0.06%, 0, 0, 2, 3.92, 5049, 5141
AFLfast,pdftotext,0,1666789, 0, 5, 73, 73, 6, 0.06%, 0, 0, 2, 3.91, 5068, 5141
AFLfast,pdftotext,0,1689283, 0, 5, 74, 74, 6, 0.06%, 0, 0, 2, 3.78, 5116, 5142
AFLfast,pdftotext,0,1712258, 0, 5, 75, 75, 6, 0.06%, 0, 0, 2, 3.79, 5165, 5147
AFLfast,pdftotext,0,1717457, 0, 5, 75, 75, 6, 0.06%, 0, 0, 2, 3.82, 5185, 5147
AFLfast,pdftotext,0,1722597, 0, 5, 75, 75, 6, 0.06%, 0, 0, 2, 3.88, 5204, 5147
AFLfast,pdftotext,0,1727731, 0, 5, 75, 75, 6, 0.06%, 0, 0, 2, 3.78, 5223, 5147
AFLfast,pdftotext,0,1733142, 0, 5, 75, 75, 6, 0.06%, 0, 0, 2, 3.98, 5244, 5147
AFLfast,pdftotext,0,1737988, 0, 5, 75, 75, 6, 0.06%, 0, 0, 2, 4.06, 5264, 5147
AFLfast,pdftotext,0,1743137, 0, 5, 75, 75, 6, 0.06%, 0, 0, 2, 3.99, 5284, 5147
AFLfast,pdftotext,0,1767861, 0, 5, 76, 76, 6, 0.06%, 0, 0, 2, 3.93, 5341, 5147
AFLfast,pdftotext,0,1789049, 0, 5, 77, 77, 6, 0.06%, 0, 0, 2, 3.80, 5383, 5150
AFLfast,pdftotext,0,1813192, 0, 5, 78, 78, 6, 0.06%, 0, 0, 2, 5.13, 5440, 5150
AFLfast,pdftotext,0,1837077, 0, 5, 79, 79, 6, 0.06%, 0, 0, 2, 4.33, 5495, 5150
AFLfast,pdftotext,0,1858094, 0, 5, 80, 80, 6, 0.06%, 0, 0, 2, 4.14, 5537, 5151
AFLfast,pdftotext,0,1881465, 0, 5, 81, 81, 6, 0.06%, 0, 0, 2, 4.18, 5590, 5151
AFLfast,pdftotext,0,1901801, 0, 5, 82, 82, 6, 0.06%, 0, 0, 2, 4.04, 5631, 5151
AFLfast,pdftotext,0,1924890, 0, 5, 83, 83, 6, 0.06%, 0, 0, 2, 3.96, 5680, 5152
AFLfast,pdftotext,0,1946431, 0, 5, 84, 84, 6, 0.06%, 0, 0, 2, 3.60, 5725, 5152
AFLfast,pdftotext,0,1970928, 0, 5, 85, 85, 6, 0.06%, 0, 0, 2, 3.67, 5781, 5152
AFLfast,pdftotext,0,1975993, 0, 5, 85, 85, 6, 0.06%, 0, 0, 2, 4.01, 5802, 5152
AFLfast,pdftotext,0,1981184, 0, 5, 85, 85, 6, 0.06%, 0, 0, 2, 3.95, 5822, 5152
AFLfast,pdftotext,0,1986269, 0, 5, 85, 85, 6, 0.06%, 0, 0, 2, 3.75, 5840, 5152
AFLfast,pdftotext,0,2007379, 0, 5, 86, 86, 6, 0.06%, 0, 0, 2, 3.78, 5884, 5152
AFLfast,pdftotext,0,2029398, 0, 5, 87, 87, 6, 0.06%, 0, 0, 2, 3.77, 5931, 5152
AFLfast,pdftotext,0,2034347, 0, 5, 87, 87, 6, 0.06%, 0, 0, 2, 3.84, 5950, 5152
AFLfast,pdftotext,0,2039698, 0, 5, 87, 87, 6, 0.06%, 0, 0, 2, 3.84, 5970, 5152
AFLfast,pdftotext,0,2045077, 0, 5, 87, 87, 6, 0.06%, 0, 0, 2, 3.98, 5990, 5152
AFLfast,pdftotext,0,2066651, 0, 5, 88, 88, 6, 0.06%, 0, 0, 2, 3.78, 6034, 5152
AFLfast,pdftotext,0,2071734, 0, 5, 88, 88, 6, 0.06%, 0, 0, 2, 4.02, 6055, 5152
AFLfast,pdftotext,0,2094083, 0, 5, 89, 89, 6, 0.06%, 0, 0, 2, 3.88, 6103, 5152
AFLfast,pdftotext,0,2099200, 0, 5, 89, 89, 6, 0.06%, 0, 0, 2, 3.95, 6123, 5152
AFLfast,pdftotext,0,2104408, 0, 5, 89, 89, 6, 0.06%, 0, 0, 2, 4.04, 6144, 5152
AFLfast,pdftotext,0,2109500, 0, 5, 89, 89, 6, 0.06%, 0, 0, 2, 4.08, 6164, 5152
AFLfast,pdftotext,0,2114525, 0, 5, 89, 89, 6, 0.06%, 0, 0, 2, 3.90, 6183, 5152
AFLfast,pdftotext,0,2119825, 0, 5, 89, 89, 6, 0.06%, 0, 0, 2, 3.95, 6204, 5152
AFLfast,pdftotext,0,2125068, 0, 5, 89, 89, 6, 0.06%, 0, 0, 2, 4.09, 6225, 5152
AFLfast,pdftotext,0,2130285, 0, 5, 89, 89, 6, 0.06%, 0, 0, 2, 4.08, 6246, 5152
AFLfast,pdftotext,0,2154645, 0, 5, 90, 90, 6, 0.06%, 0, 0, 2, 3.92, 6301, 5153
AFLfast,pdftotext,0,2159588, 0, 5, 90, 90, 6, 0.06%, 0, 0, 2, 4.02, 6321, 5153
AFLfast,pdftotext,0,2183550, 0, 5, 91, 91, 6, 0.06%, 0, 0, 2, 3.89, 6372, 5153
AFLfast,pdftotext,0,2188436, 0, 5, 91, 91, 6, 0.06%, 0, 0, 2, 3.58, 6390, 5153
AFLfast,pdftotext,0,2193656, 0, 5, 91, 91, 6, 0.06%, 0, 0, 2, 3.98, 6411, 5153
AFLfast,pdftotext,0,2217264, 0, 5, 92, 92, 6, 0.06%, 0, 0, 2, 3.92, 6465, 5153
AFLfast,pdftotext,0,2222389, 0, 5, 92, 92, 6, 0.06%, 0, 0, 2, 4.02, 6486, 5153
AFLfast,pdftotext,0,2227560, 0, 5, 92, 92, 6, 0.06%, 0, 0, 2, 3.96, 6506, 5153
AFLfast,pdftotext,0,2232748, 0, 5, 92, 92, 6, 0.06%, 0, 0, 2, 4.03, 6527, 5153
AFLfast,pdftotext,0,2237958, 0, 5, 92, 92, 6, 0.06%, 0, 0, 2, 4.11, 6548, 5153
AFLfast,pdftotext,0,2242981, 0, 5, 92, 92, 6, 0.06%, 0, 0, 2, 3.93, 6567, 5153
AFLfast,pdftotext,0,2247984, 0, 5, 92, 92, 6, 0.06%, 0, 0, 2, 3.91, 6585, 5153
AFLfast,pdftotext,0,2253224, 0, 5, 92, 92, 6, 0.06%, 0, 0, 2, 3.92, 6605, 5153
AFLfast,pdftotext,0,2258464, 0, 5, 92, 92, 6, 0.06%, 0, 0, 2, 4.25, 6628, 5153
AFLfast,pdftotext,0,2280174, 0, 5, 93, 93, 6, 0.06%, 0, 0, 2, 4.16, 6675, 5153
AFLfast,pdftotext,0,2304795, 0, 5, 94, 94, 6, 0.06%, 0, 0, 2, 3.98, 6730, 5153
AFLfast,pdftotext,0,2309785, 0, 5, 94, 94, 6, 0.06%, 0, 0, 2, 3.91, 6749, 5153
AFLfast,pdftotext,0,2314685, 0, 5, 94, 94, 6, 0.06%, 0, 0, 2, 3.92, 6768, 5153
AFLfast,pdftotext,0,2319816, 0, 5, 94, 94, 6, 0.06%, 0, 0, 2, 4.01, 6788, 5153
AFLfast,pdftotext,0,2324946, 0, 5, 94, 94, 6, 0.06%, 0, 0, 2, 4.12, 6809, 5153
AFLfast,pdftotext,0,2329984, 0, 5, 94, 94, 6, 0.06%, 0, 0, 2, 3.96, 6828, 5153
AFLfast,pdftotext,0,2335048, 0, 5, 94, 94, 6, 0.06%, 0, 0, 2, 4.01, 6848, 5153
AFLfast,pdftotext,0,2340216, 0, 5, 94, 94, 6, 0.06%, 0, 0, 2, 4.11, 6869, 5153
AFLfast,pdftotext,0,2365032, 0, 5, 95, 95, 6, 0.06%, 0, 0, 2, 3.89, 6925, 5153
AFLfast,pdftotext,0,2369745, 0, 5, 95, 95, 6, 0.06%, 0, 0, 2, 4.09, 6943, 5153
AFLfast,pdftotext,0,2374991, 0, 5, 95, 95, 6, 0.06%, 0, 0, 2, 3.92, 6963, 5153
AFLfast,pdftotext,0,2380212, 0, 5, 95, 95, 6, 0.06%, 0, 0, 2, 3.91, 6983, 5153
AFLfast,pdftotext,0,2385291, 0, 5, 95, 95, 6, 0.06%, 0, 0, 2, 3.83, 7002, 5153
AFLfast,pdftotext,0,2390493, 0, 5, 95, 95, 6, 0.06%, 0, 0, 2, 3.98, 7023, 5153
AFLfast,pdftotext,0,2415796, 0, 5, 96, 96, 6, 0.06%, 0, 0, 2, 3.91, 7082, 5153
AFLfast,pdftotext,0,2439710, 0, 5, 97, 97, 6, 0.06%, 0, 0, 2, 3.84, 7134, 5153
AFLfast,pdftotext,0,2461805, 0, 5, 98, 98, 6, 0.06%, 0, 0, 2, 3.24, 7179, 5153
AFLfast,pdftotext,0,2466924, 0, 5, 98, 98, 6, 0.06%, 0, 0, 2, 3.76, 7198, 5153
AFLfast,pdftotext,0,2472096, 0, 5, 98, 98, 6, 0.06%, 0, 0, 2, 3.79, 7217, 5153
AFLfast,pdftotext,0,2477246, 0, 5, 98, 98, 6, 0.06%, 0, 0, 2, 3.75, 7235, 5153
AFLfast,pdftotext,0,2482166, 0, 5, 98, 98, 6, 0.06%, 0, 0, 2, 3.99, 7255, 5153
AFLfast,pdftotext,0,2487216, 0, 5, 98, 98, 6, 0.06%, 0, 0, 2, 4.02, 7274, 5153
AFLfast,pdftotext,0,2492440, 0, 5, 98, 98, 6, 0.06%, 0, 0, 2, 4.01, 7294, 5153
